-33.106, -494.084, 14.440, 92.383
-33.051, -494.563, 14.490, 92.416
-32.998, -495.044, 14.539, 92.449
-32.949, -495.527, 14.588, 92.482
-32.902, -496.012, 14.638, 92.515
-32.857, -496.499, 14.688, 92.548
-32.815, -496.988, 14.737, 92.581
-32.776, -497.479, 14.787, 92.614
-32.740, -497.972, 14.837, 92.647
-32.706, -498.466, 14.887, 92.680
-32.674, -498.963, 14.938, 92.713
-32.645, -499.461, 14.988, 92.746
-32.619, -499.961, 15.039, 92.779
-32.594, -500.463, 15.090, 92.812
-32.573, -500.967, 15.141, 92.845
-32.553, -501.472, 15.191, 92.878
-32.536, -501.980, 15.243, 92.911
-32.522, -502.489, 15.294, 92.944
-32.509, -503.000, 15.346, 92.977
-32.499, -503.512, 15.398, 93.010
-32.491, -504.027, 15.449, 93.043
-32.486, -504.543, 15.501, 93.076
-32.482, -505.061, 15.553, 93.109
-32.481, -505.581, 15.605, 93.142
-32.482, -506.102, 15.658, 93.175
-32.484, -506.625, 15.710, 93.208
-32.489, -507.150, 15.763, 93.241
-32.496, -507.677, 15.816, 93.274
-32.505, -508.205, 15.868, 93.307
-32.516, -508.735, 15.922, 93.340
-32.529, -509.267, 15.975, 93.373
-32.544, -509.801, 16.028, 93.406
-32.561, -510.336, 16.082, 93.439
-32.580, -510.873, 16.135, 93.472
-32.600, -511.412, 16.188, 93.505
-32.622, -511.952, 16.241, 93.538
-32.646, -512.495, 16.295, 93.571
-32.672, -513.038, 16.349, 93.604
-32.700, -513.584, 16.403, 93.637
-32.729, -514.131, 16.457, 93.670
-32.760, -514.680, 16.511, 93.703
-32.793, -515.231, 16.565, 93.736
-32.827, -515.784, 16.619, 93.769
-32.863, -516.338, 16.674, 93.802
-32.900, -516.894, 16.729, 93.835
-32.939, -517.451, 16.784, 93.868
-32.980, -518.011, 16.839, 93.901
-33.021, -518.572, 16.894, 93.934
-33.065, -519.135, 16.950, 93.967
-33.110, -519.699, 17.006, 94.000
-33.156, -520.266, 17.061, 94.033
-33.203, -520.834, 17.117, 94.066
-33.252, -521.404, 17.173, 94.099
-33.302, -521.975, 17.230, 94.132
-33.354, -522.549, 17.286, 94.165
-33.407, -523.124, 17.343, 94.198
-33.461, -523.701, 17.400, 94.231
-33.516, -524.280, 17.457, 94.264
-33.572, -524.861, 17.514, 94.297
-33.629, -525.443, 17.572, 94.330
-33.688, -526.027, 17.629, 94.363
-33.747, -526.613, 17.687, 94.396
-33.808, -527.201, 17.745, 94.429
-33.869, -527.791, 17.803, 94.462
-33.931, -528.383, 17.862, 94.495
-33.995, -528.976, 17.920, 94.528
-34.059, -529.572, 17.979, 94.561
-34.124, -530.169, 18.038, 94.594
-34.190, -530.768, 18.097, 94.627
-34.256, -531.369, 18.156, 94.660
-34.324, -531.972, 18.216, 94.693
-34.392, -532.577, 18.276, 94.726
-34.460, -533.184, 18.336, 94.759
-34.530, -533.793, 18.396, 94.792
-34.600, -534.404, 18.456, 94.825
-34.670, -535.016, 18.517, 94.858
-34.741, -535.631, 18.577, 94.891
-34.812, -536.248, 18.638, 94.924
-34.884, -536.866, 18.700, 94.957
-34.956, -537.487, 18.761, 94.990
-35.029, -538.110, 18.822, 95.023
-35.101, -538.735, 18.884, 95.056
-35.174, -539.362, 18.946, 95.089
-35.247, -539.991, 19.009, 95.122
-35.321, -540.621, 19.071, 95.155
-35.394, -541.255, 19.133, 95.188
-35.467, -541.890, 19.195, 95.221
-35.540, -542.527, 19.251, 95.254
-35.614, -543.165, 19.293, 95.287
-35.686, -543.805, 19.313, 95.320
-35.759, -544.444, 19.313, 95.353
-35.831, -545.083, 19.301, 95.386
-35.902, -545.721, 19.287, 95.419
-35.972, -546.360, 19.280, 95.452
-36.042, -546.998, 19.274, 95.485
-36.111, -547.636, 19.262, 95.518
-36.180, -548.274, 19.239, 95.551
-36.247, -548.910, 19.209, 95.584
-36.314, -549.546, 19.180, 95.617
-36.379, -550.181, 19.156, 95.650
-36.443, -550.815, 19.134, 95.683
-36.507, -551.449, 19.110, 95.716
-36.568, -552.082, 19.080, 95.749
-36.629, -552.714, 19.047, 95.782
-36.689, -553.345, 19.016, 95.815
-36.747, -553.975, 18.987, 95.848
-36.803, -554.605, 18.959, 95.881
-36.858, -555.233, 18.930, 95.914
-36.912, -555.861, 18.899, 95.947
-36.964, -556.488, 18.867, 95.980
-37.014, -557.114, 18.835, 96.013
-37.062, -557.739, 18.805, 96.046
-37.109, -558.363, 18.775, 96.079
-37.154, -558.987, 18.745, 96.112
-37.196, -559.609, 18.714, 96.145
-37.237, -560.231, 18.682, 96.178
-37.276, -560.851, 18.651, 96.211
-37.313, -561.471, 18.621, 96.244
-37.347, -562.090, 18.590, 96.277
-37.379, -562.708, 18.560, 96.310
-37.409, -563.325, 18.529, 96.343
-37.437, -563.941, 18.498, 96.376
-37.462, -564.556, 18.467, 96.409
-37.484, -565.171, 18.436, 96.442
-37.504, -565.784, 18.406, 96.475
-37.521, -566.396, 18.375, 96.508
-37.536, -567.008, 18.345, 96.541
-37.547, -567.618, 18.314, 96.574
-37.556, -568.228, 18.284, 96.607
-37.562, -568.837, 18.254, 96.640
-37.564, -569.444, 18.223, 96.673
-37.564, -570.051, 18.193, 96.706
-37.560, -570.656, 18.163, 96.739
-37.553, -571.261, 18.133, 96.772
-37.543, -571.864, 18.103, 96.805
-37.529, -572.467, 18.073, 96.838
-37.512, -573.068, 18.042, 96.871
-37.492, -573.668, 18.012, 96.904
-37.468, -574.267, 17.982, 96.937
-37.440, -574.865, 17.953, 96.970
-37.409, -575.462, 17.923, 97.003
-37.375, -576.057, 17.893, 97.036
-37.336, -576.651, 17.863, 97.069
-37.295, -577.244, 17.833, 97.102
-37.249, -577.836, 17.804, 97.135
-37.200, -578.427, 17.774, 97.168
-37.148, -579.016, 17.745, 97.201
-37.092, -579.604, 17.715, 97.234
-37.032, -580.190, 17.685, 97.267
-36.969, -580.776, 17.656, 97.300
-36.902, -581.359, 17.627, 97.333
-36.832, -581.942, 17.599, 97.366
-36.758, -582.523, 17.577, 97.399
-36.680, -583.103, 17.564, 97.432
-36.599, -583.683, 17.558, 97.465
-36.514, -584.262, 17.559, 97.498
-36.425, -584.841, 17.567, 97.531
-36.333, -585.419, 17.580, 97.564
-36.237, -585.998, 17.599, 97.597
-36.137, -586.577, 17.623, 97.630
-36.033, -587.156, 17.651, 97.663
-35.926, -587.735, 17.683, 97.696
-35.814, -588.315, 17.719, 97.729
-35.699, -588.896, 17.759, 97.762
-35.580, -589.477, 17.802, 97.795
-35.456, -590.058, 17.847, 97.828
-35.329, -590.641, 17.895, 97.861
-35.197, -591.224, 17.946, 97.894
-35.062, -591.808, 17.999, 97.927
-34.922, -592.393, 18.054, 97.960
-34.778, -592.979, 18.111, 97.993
-34.630, -593.566, 18.170, 98.026
-34.478, -594.154, 18.230, 98.059
-34.321, -594.742, 18.292, 98.092
-34.160, -595.332, 18.356, 98.125
-33.994, -595.923, 18.420, 98.158
-33.825, -596.514, 18.486, 98.191
-33.650, -597.107, 18.553, 98.224
-33.471, -597.701, 18.621, 98.257
-33.288, -598.296, 18.689, 98.290
-33.100, -598.891, 18.758, 98.323
-32.908, -599.488, 18.829, 98.356
-32.711, -600.086, 18.900, 98.389
-32.510, -600.685, 18.972, 98.422
-32.303, -601.284, 19.044, 98.455
-32.092, -601.885, 19.116, 98.488
-31.877, -602.486, 19.190, 98.521
-31.657, -603.089, 19.263, 98.554
-31.432, -603.692, 19.337, 98.587
-31.202, -604.296, 19.411, 98.620
-30.967, -604.901, 19.486, 98.653
-30.728, -605.507, 19.561, 98.686
-30.484, -606.113, 19.636, 98.719
-30.235, -606.720, 19.712, 98.752
-29.981, -607.328, 19.788, 98.785
-29.722, -607.937, 19.863, 98.818
-29.458, -608.546, 19.939, 98.851
-29.189, -609.156, 20.015, 98.884
-28.916, -609.766, 20.092, 98.917
-28.637, -610.378, 20.167, 98.950
-28.354, -610.989, 20.243, 98.983
-28.065, -611.601, 20.316, 99.016
-27.772, -612.213, 20.386, 99.049
-27.474, -612.825, 20.456, 99.082
-27.171, -613.438, 20.525, 99.115
-26.862, -614.050, 20.595, 99.148
-26.550, -614.663, 20.664, 99.181
-26.232, -615.276, 20.733, 99.214
-25.909, -615.889, 20.802, 99.247
-25.581, -616.502, 20.871, 99.280
-25.249, -617.114, 20.940, 99.313
-24.911, -617.727, 21.009, 99.346
-24.569, -618.340, 21.078, 99.379
-24.221, -618.952, 21.148, 99.412
-23.869, -619.565, 21.217, 99.445
-23.512, -620.177, 21.287, 99.478
-23.150, -620.789, 21.357, 99.511
-22.783, -621.401, 21.426, 99.544
-22.411, -622.013, 21.496, 99.577
-22.035, -622.624, 21.566, 99.610
-21.653, -623.235, 21.637, 99.643
-21.267, -623.846, 21.707, 99.676
-20.875, -624.457, 21.778, 99.709
-20.479, -625.067, 21.849, 99.742
-20.078, -625.677, 21.920, 99.775
-19.672, -626.286, 21.990, 99.808
-19.261, -626.895, 22.053, 99.841
-18.845, -627.503, 22.102, 99.874
-18.426, -628.109, 22.133, 99.907
-18.002, -628.713, 22.151, 99.940
-17.575, -629.315, 22.164, 99.973
-17.144, -629.915, 22.177, 100.006
-16.709, -630.512, 22.193, 100.039
-16.271, -631.108, 22.209, 100.072
-15.828, -631.701, 22.219, 100.105
-15.382, -632.292, 22.224, 100.138
-14.933, -632.881, 22.226, 100.171
-14.480, -633.467, 22.229, 100.204
-14.024, -634.050, 22.233, 100.237
-13.564, -634.631, 22.237, 100.270
-13.101, -635.210, 22.241, 100.303
-12.635, -635.786, 22.242, 100.336
-12.165, -636.359, 22.242, 100.369
-11.693, -636.930, 22.243, 100.402
-11.217, -637.498, 22.244, 100.435
-10.738, -638.064, 22.245, 100.468
-10.256, -638.627, 22.246, 100.501
-9.771, -639.187, 22.246, 100.534
-9.282, -639.745, 22.246, 100.567
-8.791, -640.301, 22.246, 100.600
-8.297, -640.853, 22.246, 100.633
-7.800, -641.403, 22.246, 100.666
-7.300, -641.951, 22.247, 100.699
-6.798, -642.496, 22.247, 100.732
-6.292, -643.038, 22.247, 100.765
-5.784, -643.578, 22.247, 100.798
-5.273, -644.115, 22.246, 100.831
-4.759, -644.650, 22.246, 100.864
-4.243, -645.182, 22.246, 100.897
-3.724, -645.712, 22.246, 100.930
-3.203, -646.239, 22.246, 100.963
-2.679, -646.763, 22.246, 100.996
-2.152, -647.285, 22.246, 101.029
-1.623, -647.804, 22.246, 101.062
-1.091, -648.321, 22.246, 101.095
-0.557, -648.835, 22.246, 101.128
-0.020, -649.346, 22.246, 101.161
0.519, -649.855, 22.246, 101.194
1.060, -650.362, 22.246, 101.227
1.604, -650.866, 22.245, 101.260
2.150, -651.367, 22.245, 101.293
2.699, -651.866, 22.245, 101.326
3.250, -652.362, 22.245, 101.359
3.803, -652.855, 22.245, 101.392
4.359, -653.346, 22.245, 101.425
4.917, -653.834, 22.245, 101.458
5.477, -654.320, 22.245, 101.491
6.039, -654.803, 22.245, 101.524
6.604, -655.284, 22.244, 101.557
7.171, -655.761, 22.244, 101.590
7.740, -656.237, 22.244, 101.623
8.311, -656.709, 22.244, 101.656
8.885, -657.179, 22.244, 101.689
9.460, -657.646, 22.244, 101.722
10.038, -658.111, 22.244, 101.755
10.618, -658.573, 22.244, 101.788
11.200, -659.032, 22.244, 101.821
11.784, -659.489, 22.244, 101.854
12.370, -659.943, 22.244, 101.887
12.958, -660.394, 22.243, 101.920
13.549, -660.842, 22.243, 101.953
14.141, -661.288, 22.243, 101.986
14.735, -661.731, 22.243, 102.019
15.332, -662.171, 22.243, 102.052
15.930, -662.609, 22.243, 102.085
16.530, -663.044, 22.243, 102.118
17.133, -663.476, 22.243, 102.151
17.737, -663.905, 22.243, 102.184
18.343, -664.332, 22.243, 102.217
18.952, -664.756, 22.243, 102.250
19.562, -665.177, 22.242, 102.283
20.174, -665.595, 22.242, 102.316
20.788, -666.011, 22.242, 102.349
21.403, -666.424, 22.242, 102.382
22.021, -666.833, 22.242, 102.415
22.641, -667.240, 22.242, 102.448
23.262, -667.645, 22.242, 102.481
23.885, -668.046, 22.242, 102.514
24.510, -668.445, 22.242, 102.547
25.137, -668.840, 22.242, 102.580
25.766, -669.233, 22.242, 102.613
26.396, -669.623, 22.242, 102.646
27.029, -670.010, 22.241, 102.679
27.663, -670.394, 22.241, 102.712
28.298, -670.775, 22.241, 102.745
28.936, -671.153, 22.241, 102.778
29.575, -671.529, 22.241, 102.811
30.216, -671.901, 22.241, 102.844
30.859, -672.271, 22.241, 102.877
31.503, -672.637, 22.241, 102.910
32.149, -673.000, 22.241, 102.943
32.797, -673.361, 22.241, 102.976
33.446, -673.718, 22.241, 103.009
34.097, -674.073, 22.240, 103.042
34.750, -674.424, 22.240, 103.075
35.404, -674.773, 22.240, 103.108
36.060, -675.118, 22.240, 103.141
36.718, -675.460, 22.240, 103.174
37.377, -675.800, 22.240, 103.207
38.037, -676.136, 22.240, 103.240
38.699, -676.469, 22.240, 103.273
39.363, -676.799, 22.240, 103.306
40.028, -677.126, 22.240, 103.339
40.695, -677.450, 22.240, 103.372
41.363, -677.770, 22.240, 103.405
42.033, -678.088, 22.240, 103.438
42.704, -678.402, 22.239, 103.471
43.377, -678.713, 22.239, 103.504
44.051, -679.021, 22.239, 103.537
44.727, -679.326, 22.239, 103.570
45.404, -679.628, 22.239, 103.603
46.082, -679.926, 22.239, 103.636
46.762, -680.221, 22.239, 103.669
47.444, -680.513, 22.239, 103.702
48.126, -680.802, 22.239, 103.735
48.811, -681.087, 22.239, 103.768
49.496, -681.369, 22.239, 103.801
50.183, -681.647, 22.239, 103.834
50.871, -681.923, 22.239, 103.867
51.561, -682.194, 22.239, 103.900
52.251, -682.463, 22.238, 103.933
52.944, -682.727, 22.238, 103.966
53.637, -682.989, 22.238, 103.999
54.332, -683.247, 22.238, 104.032
55.028, -683.501, 22.238, 104.065
55.726, -683.752, 22.238, 104.098
56.424, -683.999, 22.238, 104.131
57.124, -684.242, 22.238, 104.164
57.826, -684.482, 22.238, 104.197
58.528, -684.719, 22.238, 104.230
59.232, -684.951, 22.238, 104.263
59.937, -685.180, 22.237, 104.296
60.643, -685.405, 22.237, 104.329
61.350, -685.626, 22.237, 104.362
62.059, -685.843, 22.237, 104.395
62.768, -686.057, 22.237, 104.428
63.479, -686.266, 22.237, 104.461
64.191, -686.472, 22.237, 104.494
64.904, -686.674, 22.237, 104.527
65.619, -686.872, 22.237, 104.560
66.334, -687.066, 22.237, 104.593
67.050, -687.255, 22.237, 104.626
67.768, -687.441, 22.237, 104.659
68.486, -687.623, 22.237, 104.692
69.206, -687.800, 22.237, 104.725
69.926, -687.974, 22.237, 104.758
70.648, -688.143, 22.236, 104.791
71.370, -688.308, 22.236, 104.824
72.094, -688.469, 22.236, 104.857
72.818, -688.625, 22.236, 104.890
73.543, -688.777, 22.236, 104.923
74.269, -688.925, 22.236, 104.956
74.996, -689.069, 22.236, 104.989
75.724, -689.208, 22.236, 105.022
76.453, -689.343, 22.235, 105.055
77.182, -689.473, 22.236, 105.088
77.913, -689.599, 22.236, 105.121
78.644, -689.720, 22.236, 105.154
79.376, -689.836, 22.236, 105.187
80.108, -689.948, 22.236, 105.220
80.841, -690.056, 22.235, 105.253
81.575, -690.159, 22.235, 105.286
82.310, -690.257, 22.235, 105.319
83.045, -690.350, 22.235, 105.352
83.780, -690.439, 22.235, 105.385
84.517, -690.522, 22.235, 105.418
85.254, -690.601, 22.235, 105.451
85.991, -690.675, 22.235, 105.484
86.729, -690.743, 22.235, 105.517
87.467, -690.807, 22.234, 105.550
88.205, -690.865, 22.234, 105.583
88.945, -690.919, 22.234, 105.616
89.684, -690.967, 22.233, 105.649
90.423, -691.010, 22.226, 105.682
91.163, -691.048, 22.208, 105.715
91.901, -691.080, 22.184, 105.748
92.639, -691.107, 22.156, 105.781
93.376, -691.129, 22.130, 105.814
94.113, -691.145, 22.104, 105.847
94.848, -691.156, 22.077, 105.880
95.583, -691.162, 22.047, 105.913
96.317, -691.163, 22.015, 105.946
97.050, -691.158, 21.981, 105.979
97.781, -691.148, 21.948, 106.012
98.511, -691.133, 21.915, 106.045
99.240, -691.113, 21.883, 106.078
99.968, -691.087, 21.850, 106.111
100.695, -691.056, 21.815, 106.144
101.420, -691.021, 21.781, 106.177
102.144, -690.980, 21.747, 106.210
102.866, -690.934, 21.712, 106.243
103.587, -690.883, 21.680, 106.276
104.307, -690.828, 21.654, 106.309
105.025, -690.767, 21.633, 106.342
105.743, -690.702, 21.619, 106.375
106.460, -690.633, 21.611, 106.408
107.176, -690.558, 21.607, 106.441
107.892, -690.479, 21.608, 106.474
108.608, -690.395, 21.614, 106.507
109.323, -690.307, 21.624, 106.540
110.038, -690.214, 21.637, 106.573
110.754, -690.117, 21.655, 106.606
111.469, -690.015, 21.676, 106.639
112.184, -689.909, 21.700, 106.672
112.900, -689.798, 21.727, 106.705
113.616, -689.683, 21.757, 106.738
114.332, -689.564, 21.789, 106.771
115.049, -689.440, 21.824, 106.804
115.766, -689.312, 21.861, 106.837
116.483, -689.179, 21.900, 106.870
117.202, -689.042, 21.940, 106.903
117.920, -688.901, 21.983, 106.936
118.640, -688.755, 22.028, 106.969
119.360, -688.605, 22.073, 107.002
120.080, -688.450, 22.116, 107.035
120.801, -688.291, 22.150, 107.068
121.521, -688.128, 22.172, 107.101
122.241, -687.961, 22.183, 107.134
122.960, -687.789, 22.190, 107.167
123.679, -687.613, 22.200, 107.200
124.396, -687.433, 22.212, 107.233
125.113, -687.248, 22.222, 107.266
125.829, -687.059, 22.229, 107.299
126.545, -686.866, 22.232, 107.332
127.259, -686.669, 22.233, 107.365
127.972, -686.468, 22.235, 107.398
128.684, -686.263, 22.238, 107.431
129.395, -686.054, 22.241, 107.464
130.104, -685.840, 22.243, 107.497
130.813, -685.622, 22.244, 107.530
131.520, -685.401, 22.244, 107.563
132.227, -685.176, 22.244, 107.596
132.932, -684.947, 22.245, 107.629
133.635, -684.713, 22.246, 107.662
134.338, -684.477, 22.246, 107.695
135.039, -684.236, 22.247, 107.728
135.739, -683.992, 22.246, 107.761
136.438, -683.744, 22.246, 107.794
137.135, -683.492, 22.246, 107.827
137.831, -683.237, 22.247, 107.860
138.526, -682.978, 22.247, 107.893
139.220, -682.716, 22.247, 107.926
139.912, -682.451, 22.247, 107.959
140.603, -682.182, 22.247, 107.992
141.292, -681.909, 22.246, 108.025
141.981, -681.634, 22.247, 108.058
142.668, -681.355, 22.247, 108.091
143.353, -681.073, 22.246, 108.124
144.038, -680.788, 22.246, 108.157
144.721, -680.500, 22.246, 108.190
145.403, -680.208, 22.246, 108.223
146.083, -679.914, 22.246, 108.256
146.762, -679.617, 22.246, 108.289
147.440, -679.317, 22.246, 108.322
148.117, -679.014, 22.246, 108.355
148.792, -678.708, 22.245, 108.388
149.467, -678.399, 22.245, 108.421
150.139, -678.088, 22.246, 108.454
150.811, -677.773, 22.245, 108.487
151.481, -677.456, 22.245, 108.520
152.150, -677.137, 22.245, 108.553
152.818, -676.815, 22.245, 108.586
153.484, -676.490, 22.245, 108.619
154.150, -676.163, 22.245, 108.652
154.814, -675.833, 22.245, 108.685
155.477, -675.501, 22.245, 108.718
156.138, -675.166, 22.244, 108.751
156.798, -674.829, 22.244, 108.784
157.458, -674.489, 22.244, 108.817
158.115, -674.148, 22.244, 108.850
158.772, -673.803, 22.244, 108.883
159.428, -673.457, 22.244, 108.916
160.082, -673.108, 22.244, 108.949
160.735, -672.757, 22.244, 108.982
161.387, -672.404, 22.244, 109.015
162.037, -672.049, 22.244, 109.048
162.687, -671.691, 22.244, 109.081
163.335, -671.332, 22.244, 109.114
163.983, -670.970, 22.243, 109.147
164.629, -670.606, 22.243, 109.180
165.274, -670.241, 22.243, 109.213
165.917, -669.873, 22.243, 109.246
166.560, -669.503, 22.243, 109.279
167.202, -669.132, 22.243, 109.312
167.842, -668.759, 22.243, 109.345
168.482, -668.384, 22.243, 109.378
169.120, -668.007, 22.243, 109.411
169.757, -667.628, 22.243, 109.444
170.394, -667.248, 22.243, 109.477
171.029, -666.865, 22.243, 109.510
171.663, -666.482, 22.243, 109.543
172.297, -666.096, 22.242, 109.576
172.929, -665.710, 22.242, 109.609
173.561, -665.321, 22.242, 109.642
174.191, -664.931, 22.242, 109.675
174.821, -664.540, 22.242, 109.708
175.450, -664.147, 22.242, 109.741
176.077, -663.752, 22.242, 109.774
176.704, -663.357, 22.242, 109.807
177.330, -662.960, 22.242, 109.840
177.956, -662.561, 22.242, 109.873
178.580, -662.162, 22.242, 109.906
179.204, -661.761, 22.241, 109.939
179.826, -661.359, 22.241, 109.972
180.448, -660.955, 22.241, 110.005
181.070, -660.551, 22.241, 110.038
181.690, -660.145, 22.241, 110.071
182.310, -659.738, 22.241, 110.104
182.929, -659.330, 22.241, 110.137
183.547, -658.921, 22.241, 110.170
184.165, -658.511, 22.241, 110.203
184.782, -658.100, 22.241, 110.236
185.398, -657.688, 22.241, 110.269
186.014, -657.275, 22.241, 110.302
186.629, -656.861, 22.240, 110.335
187.243, -656.447, 22.240, 110.368
187.857, -656.031, 22.240, 110.401
188.470, -655.614, 22.240, 110.434
189.083, -655.197, 22.240, 110.467
189.695, -654.779, 22.240, 110.500
190.307, -654.360, 22.240, 110.533
190.918, -653.940, 22.240, 110.566
191.528, -653.520, 22.240, 110.599
192.138, -653.099, 22.240, 110.632
192.748, -652.677, 22.240, 110.665
193.357, -652.255, 22.240, 110.698
193.966, -651.832, 22.240, 110.731
194.574, -651.408, 22.240, 110.764
195.182, -650.984, 22.239, 110.797
195.790, -650.559, 22.239, 110.830
196.397, -650.134, 22.239, 110.863
197.004, -649.708, 22.239, 110.896
197.611, -649.282, 22.239, 110.929
198.217, -648.856, 22.239, 110.962
198.823, -648.429, 22.239, 110.995
199.428, -648.001, 22.239, 111.028
200.034, -647.573, 22.239, 111.061
200.639, -647.145, 22.239, 111.094
201.244, -646.717, 22.239, 111.127
201.849, -646.288, 22.239, 111.160
202.453, -645.859, 22.239, 111.193
203.058, -645.430, 22.238, 111.226
203.662, -645.001, 22.238, 111.259
204.266, -644.571, 22.238, 111.292
204.870, -644.141, 22.238, 111.325
205.474, -643.711, 22.238, 111.358
206.078, -643.281, 22.238, 111.391
206.681, -642.851, 22.238, 111.424
207.285, -642.421, 22.238, 111.457
207.888, -641.990, 22.238, 111.490
208.492, -641.560, 22.238, 111.523
209.096, -641.130, 22.238, 111.556
209.699, -640.699, 22.238, 111.589
210.303, -640.269, 22.238, 111.622
210.906, -639.839, 22.238, 111.655
211.510, -639.409, 22.238, 111.688
212.114, -638.979, 22.237, 111.721
212.718, -638.549, 22.237, 111.754
213.322, -638.120, 22.237, 111.787
213.926, -637.690, 22.237, 111.820
214.530, -637.261, 22.237, 111.853
215.135, -636.832, 22.237, 111.886
215.740, -636.403, 22.237, 111.919
216.345, -635.975, 22.237, 111.952
216.950, -635.547, 22.237, 111.985
217.555, -635.119, 22.237, 112.018
218.161, -634.692, 22.237, 112.051
218.767, -634.265, 22.237, 112.084
219.373, -633.838, 22.237, 112.117
219.979, -633.412, 22.237, 112.150
220.586, -632.986, 22.237, 112.183
221.193, -632.561, 22.236, 112.216
221.801, -632.137, 22.236, 112.249
222.409, -631.712, 22.236, 112.282
223.017, -631.289, 22.236, 112.315
223.626, -630.866, 22.236, 112.348
224.235, -630.444, 22.236, 112.381
224.844, -630.022, 22.236, 112.414
225.454, -629.601, 22.236, 112.447
226.065, -629.181, 22.236, 112.480
226.676, -628.761, 22.236, 112.513
227.287, -628.342, 22.236, 112.546
227.900, -627.924, 22.236, 112.579
228.512, -627.507, 22.236, 112.612
229.125, -627.091, 22.236, 112.645
229.739, -626.675, 22.236, 112.678
230.353, -626.261, 22.236, 112.711
230.968, -625.847, 22.235, 112.744
231.584, -625.434, 22.235, 112.777
232.200, -625.022, 22.235, 112.810
232.817, -624.612, 22.235, 112.843
233.435, -624.202, 22.235, 112.876
234.053, -623.793, 22.235, 112.909
234.672, -623.385, 22.235, 112.942
235.292, -622.979, 22.235, 112.975
235.912, -622.574, 22.235, 113.008
236.534, -622.169, 22.235, 113.041
237.156, -621.766, 22.235, 113.074
237.778, -621.365, 22.235, 113.107
238.402, -620.964, 22.235, 113.140
239.027, -620.565, 22.235, 113.173
239.652, -620.167, 22.235, 113.206
240.278, -619.771, 22.235, 113.239
240.905, -619.376, 22.235, 113.272
241.533, -618.982, 22.234, 113.305
242.162, -618.590, 22.234, 113.338
242.792, -618.199, 22.234, 113.371
243.422, -617.810, 22.234, 113.404
244.054, -617.422, 22.234, 113.437
244.687, -617.036, 22.234, 113.470
245.320, -616.652, 22.234, 113.503
245.955, -616.269, 22.234, 113.536
246.591, -615.888, 22.234, 113.569
247.227, -615.508, 22.234, 113.602
247.865, -615.131, 22.234, 113.635
248.504, -614.755, 22.234, 113.668
249.143, -614.381, 22.234, 113.701
249.784, -614.009, 22.234, 113.734
250.426, -613.638, 22.234, 113.767
251.069, -613.270, 22.234, 113.800
251.714, -612.904, 22.233, 113.833
252.359, -612.540, 22.233, 113.866
253.006, -612.178, 22.233, 113.899
253.654, -611.818, 22.233, 113.932
254.303, -611.460, 22.233, 113.965
254.953, -611.104, 22.233, 113.998
255.604, -610.751, 22.233, 114.031
256.257, -610.400, 22.233, 114.064
256.911, -610.051, 22.233, 114.097
257.566, -609.704, 22.233, 114.130
258.222, -609.360, 22.233, 114.163
258.880, -609.019, 22.233, 114.196
259.539, -608.680, 22.233, 114.229
260.199, -608.343, 22.233, 114.262
260.860, -608.009, 22.233, 114.295
261.523, -607.677, 22.233, 114.328
262.187, -607.348, 22.233, 114.361
262.852, -607.022, 22.233, 114.394
263.519, -606.699, 22.232, 114.427
264.187, -606.378, 22.233, 114.460
264.856, -606.060, 22.233, 114.493
265.527, -605.744, 22.232, 114.526
266.199, -605.432, 22.232, 114.559
266.872, -605.122, 22.232, 114.592
267.547, -604.816, 22.232, 114.625
268.223, -604.512, 22.232, 114.658
268.900, -604.211, 22.232, 114.691
269.579, -603.914, 22.232, 114.724
270.259, -603.619, 22.232, 114.757
270.940, -603.328, 22.232, 114.790
271.623, -603.040, 22.232, 114.823
272.307, -602.755, 22.232, 114.856
272.992, -602.473, 22.232, 114.889
273.679, -602.194, 22.232, 114.922
274.367, -601.919, 22.232, 114.955
275.056, -601.647, 22.232, 114.988
275.747, -601.379, 22.232, 115.021
276.439, -601.113, 22.232, 115.054
277.132, -600.852, 22.232, 115.087
277.826, -600.594, 22.231, 115.120
278.522, -600.339, 22.231, 115.153
279.219, -600.088, 22.231, 115.186
279.918, -599.841, 22.231, 115.219
280.618, -599.597, 22.231, 115.252
281.319, -599.357, 22.231, 115.285
282.021, -599.120, 22.231, 115.318
282.724, -598.888, 22.231, 115.351
283.429, -598.659, 22.231, 115.384
284.135, -598.434, 22.231, 115.417
284.842, -598.213, 22.231, 115.450
285.551, -597.995, 22.231, 115.483
286.260, -597.782, 22.231, 115.516
286.971, -597.573, 22.231, 115.549
287.683, -597.368, 22.230, 115.582
288.396, -597.166, 22.231, 115.615
289.110, -596.969, 22.231, 115.648
289.826, -596.776, 22.231, 115.681
290.542, -596.588, 22.231, 115.714
291.260, -596.403, 22.231, 115.747
291.978, -596.223, 22.230, 115.780
292.698, -596.047, 22.230, 115.813
293.419, -595.875, 22.231, 115.846
294.140, -595.707, 22.230, 115.879
294.863, -595.544, 22.230, 115.912
295.587, -595.385, 22.230, 115.945
296.312, -595.231, 22.230, 115.978
297.037, -595.081, 22.230, 116.011
297.764, -594.936, 22.230, 116.044
298.491, -594.796, 22.230, 116.077
299.220, -594.660, 22.230, 116.110
299.949, -594.528, 22.230, 116.143
300.679, -594.401, 22.231, 116.176
